

Loaded network ./output/traintest_lr0005_90000iters/VGGnet_fast_rcnn_iter_90000.ckpt
660,2017-06-18 16:13:34.613534,0
661,2017-06-18 16:13:34.715509,0
662,2017-06-18 16:13:34.836243,0
643,2017-06-18 16:13:34.953338,0
650,2017-06-18 16:13:35.053210,0
651,2017-06-18 16:13:35.149786,0
666,2017-06-18 16:13:35.247250,0
654,2017-06-18 16:13:35.346164,0
655,2017-06-18 16:13:35.446077,1
656,2017-06-18 16:13:35.561728,0
664,2017-06-18 16:13:35.673393,0
653,2017-06-18 16:13:35.770243,0
646,2017-06-18 16:13:35.863469,0
659,2017-06-18 16:13:35.974745,0
658,2017-06-18 16:13:36.073886,0
649,2017-06-18 16:13:36.180099,0
648,2017-06-18 16:13:36.338331,0
294,2017-06-18 16:13:36.450883,0
811,2017-06-18 16:13:36.560228,1
406,2017-06-18 16:13:36.663236,5
407,2017-06-18 16:13:36.788859,2
522,2017-06-18 16:13:36.893193,1
528,2017-06-18 16:13:37.011547,7
536,2017-06-18 16:13:37.124552,3
903,2017-06-18 16:13:37.241574,1
927,2017-06-18 16:13:37.379502,7
146,2017-06-18 16:13:37.532019,0
202,2017-06-18 16:13:37.645241,0
1038,2017-06-18 16:13:37.758463,1
932,2017-06-18 16:13:37.891205,0
287,2017-06-18 16:13:38.011767,3
1035,2017-06-18 16:13:38.124531,1
821,2017-06-18 16:13:38.240939,0
869,2017-06-18 16:13:38.347101,3
459,2017-06-18 16:13:38.464377,3
870,2017-06-18 16:13:38.577721,0
813,2017-06-18 16:13:38.697889,0
814,2017-06-18 16:13:38.806165,0
466,2017-06-18 16:13:38.917698,1
800,2017-06-18 16:13:39.034760,0
801,2017-06-18 16:13:39.142073,0
802,2017-06-18 16:13:39.249906,0
803,2017-06-18 16:13:39.357143,0
467,2017-06-18 16:13:39.469962,0
809,2017-06-18 16:13:39.591713,0
806,2017-06-18 16:13:39.701190,0
807,2017-06-18 16:13:39.797356,0
808,2017-06-18 16:13:39.894221,0
798,2017-06-18 16:13:40.005731,0
470,2017-06-18 16:13:40.114340,0
822,2017-06-18 16:13:40.222508,0
471,2017-06-18 16:13:40.331783,0
618,2017-06-18 16:13:40.436223,1
621,2017-06-18 16:13:40.566715,0
613,2017-06-18 16:13:40.665955,0
446,2017-06-18 16:13:40.779190,0
1033,2017-06-18 16:13:40.890144,0
277,2017-06-18 16:13:40.999054,0
147,2017-06-18 16:13:41.107297,0
849,2017-06-18 16:13:41.242701,0
978,2017-06-18 16:13:41.353956,3
880,2017-06-18 16:13:41.467814,0
979,2017-06-18 16:13:41.590373,0
290,2017-06-18 16:13:41.709322,0
972,2017-06-18 16:13:41.819990,0
977,2017-06-18 16:13:41.920661,0
738,2017-06-18 16:13:42.047588,0
939,2017-06-18 16:13:42.153010,0
746,2017-06-18 16:13:42.257344,0
925,2017-06-18 16:13:42.372529,0
881,2017-06-18 16:13:42.478177,2
976,2017-06-18 16:13:42.588677,0
882,2017-06-18 16:13:42.707054,0
723,2017-06-18 16:13:42.812576,0
707,2017-06-18 16:13:42.921706,1
793,2017-06-18 16:13:43.065831,2
853,2017-06-18 16:13:43.209635,0
912,2017-06-18 16:13:43.354310,6
913,2017-06-18 16:13:43.473333,0
244,2017-06-18 16:13:43.575114,0
531,2017-06-18 16:13:43.694488,8
419,2017-06-18 16:13:43.812098,3
552,2017-06-18 16:13:43.933287,2
909,2017-06-18 16:13:44.049428,3
910,2017-06-18 16:13:44.147714,0
427,2017-06-18 16:13:44.276973,0
866,2017-06-18 16:13:44.376279,0
883,2017-06-18 16:13:44.503346,0
885,2017-06-18 16:13:44.648908,0
580,2017-06-18 16:13:44.760286,0
578,2017-06-18 16:13:44.856259,0
572,2017-06-18 16:13:44.986308,0
573,2017-06-18 16:13:45.088034,0
697,2017-06-18 16:13:45.193914,0
485,2017-06-18 16:13:45.299256,0
483,2017-06-18 16:13:45.408693,0
892,2017-06-18 16:13:45.507855,1
480,2017-06-18 16:13:45.631092,1
893,2017-06-18 16:13:45.748907,0
928,2017-06-18 16:13:45.853581,2
898,2017-06-18 16:13:45.967637,0
478,2017-06-18 16:13:46.078162,1
476,2017-06-18 16:13:46.177051,1
887,2017-06-18 16:13:46.273669,0
482,2017-06-18 16:13:46.380460,0
479,2017-06-18 16:13:46.522027,0
484,2017-06-18 16:13:46.645641,1
124,2017-06-18 16:13:46.762050,1
126,2017-06-18 16:13:46.879900,0
125,2017-06-18 16:13:46.983749,1
868,2017-06-18 16:13:47.091818,1
921,2017-06-18 16:13:47.197351,0
1027,2017-06-18 16:13:47.529778,0
288,2017-06-18 16:13:47.630649,0
728,2017-06-18 16:13:47.757377,0
161,2017-06-18 16:13:47.863049,0
498,2017-06-18 16:13:47.980778,1
737,2017-06-18 16:13:48.092664,0
215,2017-06-18 16:13:48.211827,0
833,2017-06-18 16:13:48.330890,1
714,2017-06-18 16:13:48.471624,0
843,2017-06-18 16:13:48.576582,0
836,2017-06-18 16:13:48.696816,1
842,2017-06-18 16:13:48.822754,0
831,2017-06-18 16:13:48.929434,0
830,2017-06-18 16:13:49.037986,0
886,2017-06-18 16:13:49.164142,1
430,2017-06-18 16:13:49.270046,0
425,2017-06-18 16:13:49.452056,0
424,2017-06-18 16:13:49.720447,0
855,2017-06-18 16:13:49.905311,0
1025,2017-06-18 16:13:50.015967,0
245,2017-06-18 16:13:50.129790,0
112,2017-06-18 16:13:50.234427,0
438,2017-06-18 16:13:50.376813,1
744,2017-06-18 16:13:50.491814,0
743,2017-06-18 16:13:50.599779,0
740,2017-06-18 16:13:50.723882,4
532,2017-06-18 16:13:50.837723,6
645,2017-06-18 16:13:50.998573,0
638,2017-06-18 16:13:51.099550,0
642,2017-06-18 16:13:51.238987,0
644,2017-06-18 16:13:51.350475,0
639,2017-06-18 16:13:51.457076,0
901,2017-06-18 16:13:51.560454,0
474,2017-06-18 16:13:51.719116,0
826,2017-06-18 16:13:51.832819,0
535,2017-06-18 16:13:51.945528,9
745,2017-06-18 16:13:52.054446,0
584,2017-06-18 16:13:52.170978,0
582,2017-06-18 16:13:52.281081,0
581,2017-06-18 16:13:52.388290,0
579,2017-06-18 16:13:52.495602,0
562,2017-06-18 16:13:52.610304,0
596,2017-06-18 16:13:52.726191,0
590,2017-06-18 16:13:52.848403,0
586,2017-06-18 16:13:52.960572,0
568,2017-06-18 16:13:53.067929,0
585,2017-06-18 16:13:53.182688,0
926,2017-06-18 16:13:53.292352,1
599,2017-06-18 16:13:53.404508,0
575,2017-06-18 16:13:53.514753,0
594,2017-06-18 16:13:53.615552,0
587,2017-06-18 16:13:53.718314,0
593,2017-06-18 16:13:53.809913,0
597,2017-06-18 16:13:53.909967,0
591,2017-06-18 16:13:54.029147,0
574,2017-06-18 16:13:54.134573,0
576,2017-06-18 16:13:54.240279,0
391,2017-06-18 16:13:54.340355,0
154,2017-06-18 16:13:54.466531,0
954,2017-06-18 16:13:54.617798,0
955,2017-06-18 16:13:54.714101,0
957,2017-06-18 16:13:54.813657,0
956,2017-06-18 16:13:54.929374,0
958,2017-06-18 16:13:55.023107,0
959,2017-06-18 16:13:55.121553,0
960,2017-06-18 16:13:55.219167,0
961,2017-06-18 16:13:55.311919,0
678,2017-06-18 16:13:55.417688,0
914,2017-06-18 16:13:55.537827,0
339,2017-06-18 16:13:55.651423,0
338,2017-06-18 16:13:55.758140,3
985,2017-06-18 16:13:55.863995,5
453,2017-06-18 16:13:55.980182,0
457,2017-06-18 16:13:56.087659,0
458,2017-06-18 16:13:56.204436,0
460,2017-06-18 16:13:56.318204,0
454,2017-06-18 16:13:56.425416,1
461,2017-06-18 16:13:56.522625,0
462,2017-06-18 16:13:56.640889,0
464,2017-06-18 16:13:56.769869,0
455,2017-06-18 16:13:56.886612,0
456,2017-06-18 16:13:56.996750,0
1036,2017-06-18 16:13:57.096912,2
1034,2017-06-18 16:13:57.209518,0
718,2017-06-18 16:13:57.325847,0
716,2017-06-18 16:13:57.442930,2
725,2017-06-18 16:13:57.561284,0
636,2017-06-18 16:13:57.668490,0
626,2017-06-18 16:13:57.775722,0
629,2017-06-18 16:13:57.882058,0
633,2017-06-18 16:13:57.979870,0
631,2017-06-18 16:13:58.076109,0
628,2017-06-18 16:13:58.195897,0
451,2017-06-18 16:13:58.302083,0
702,2017-06-18 16:13:58.402676,0
211,2017-06-18 16:13:58.526213,0
292,2017-06-18 16:13:58.628656,0
401,2017-06-18 16:13:58.744385,3
715,2017-06-18 16:13:58.869520,1
319,2017-06-18 16:13:58.986067,0
602,2017-06-18 16:13:59.087911,0
601,2017-06-18 16:13:59.196059,0
796,2017-06-18 16:13:59.334579,0
792,2017-06-18 16:13:59.489693,0
709,2017-06-18 16:13:59.940954,0
330,2017-06-18 16:14:00.213929,2
433,2017-06-18 16:14:00.329327,3
432,2017-06-18 16:14:00.438137,1
962,2017-06-18 16:14:00.575403,0
682,2017-06-18 16:14:00.687566,0
683,2017-06-18 16:14:00.789863,0
684,2017-06-18 16:14:00.903254,0
941,2017-06-18 16:14:01.025307,4
368,2017-06-18 16:14:01.128610,0
360,2017-06-18 16:14:01.241483,0
361,2017-06-18 16:14:01.344641,1
550,2017-06-18 16:14:01.454210,2
940,2017-06-18 16:14:01.557165,0
370,2017-06-18 16:14:01.663350,1
537,2017-06-18 16:14:01.787288,1
789,2017-06-18 16:14:01.891916,3
828,2017-06-18 16:14:02.004983,2
1028,2017-06-18 16:14:02.122382,7
326,2017-06-18 16:14:02.241034,2
192,2017-06-18 16:14:02.343308,2
827,2017-06-18 16:14:02.459303,1
548,2017-06-18 16:14:02.559467,5
547,2017-06-18 16:14:02.677087,0
545,2017-06-18 16:14:02.796932,2
544,2017-06-18 16:14:02.898606,1
543,2017-06-18 16:14:03.004793,0
247,2017-06-18 16:14:03.110503,1
794,2017-06-18 16:14:03.218653,3
165,2017-06-18 16:14:03.347929,2
551,2017-06-18 16:14:03.460758,2
366,2017-06-18 16:14:03.563882,0
472,2017-06-18 16:14:03.669950,0
164,2017-06-18 16:14:03.786869,1
934,2017-06-18 16:14:03.905392,0
846,2017-06-18 16:14:04.015123,4
328,2017-06-18 16:14:04.133361,1
495,2017-06-18 16:14:04.262343,5
403,2017-06-18 16:14:04.376634,5
398,2017-06-18 16:14:04.481693,1
399,2017-06-18 16:14:04.618188,3
400,2017-06-18 16:14:04.733639,3
845,2017-06-18 16:14:04.855063,8
1030,2017-06-18 16:14:04.959092,2
168,2017-06-18 16:14:05.070359,8
415,2017-06-18 16:14:05.179238,7
523,2017-06-18 16:14:05.292788,7
169,2017-06-18 16:14:05.408477,8
409,2017-06-18 16:14:05.526754,16
906,2017-06-18 16:14:05.751529,2
907,2017-06-18 16:14:05.862853,0
509,2017-06-18 16:14:05.995737,0
511,2017-06-18 16:14:06.103942,2
170,2017-06-18 16:14:06.231253,23
173,2017-06-18 16:14:06.344122,0
414,2017-06-18 16:14:06.474320,5
473,2017-06-18 16:14:06.585732,1
717,2017-06-18 16:14:06.697019,6
529,2017-06-18 16:14:06.817641,1
510,2017-06-18 16:14:06.936300,5
501,2017-06-18 16:14:07.054334,11
891,2017-06-18 16:14:07.193191,5
416,2017-06-18 16:14:07.294459,3
504,2017-06-18 16:14:07.394179,3
503,2017-06-18 16:14:07.513743,2
180,2017-06-18 16:14:07.624872,16
181,2017-06-18 16:14:07.737257,11
420,2017-06-18 16:14:07.874690,2
179,2017-06-18 16:14:07.993871,5
500,2017-06-18 16:14:08.109880,12
229,2017-06-18 16:14:08.220471,1
178,2017-06-18 16:14:08.354176,8
507,2017-06-18 16:14:08.459709,1
506,2017-06-18 16:14:08.564618,7
502,2017-06-18 16:14:08.699067,0
508,2017-06-18 16:14:08.808997,2
1037,2017-06-18 16:14:08.919383,0
248,2017-06-18 16:14:09.030464,0
526,2017-06-18 16:14:09.133403,2
527,2017-06-18 16:14:09.244276,3
847,2017-06-18 16:14:09.385558,3
973,2017-06-18 16:14:09.526825,0
491,2017-06-18 16:14:09.740887,0
492,2017-06-18 16:14:09.857733,0
172,2017-06-18 16:14:10.006928,0
1006,2017-06-18 16:14:10.118014,0
992,2017-06-18 16:14:10.232480,2
993,2017-06-18 16:14:10.343823,0
994,2017-06-18 16:14:10.457293,1
995,2017-06-18 16:14:10.568491,0
996,2017-06-18 16:14:10.677833,0
989,2017-06-18 16:14:10.776742,0
990,2017-06-18 16:14:10.894537,0
991,2017-06-18 16:14:10.998649,2
974,2017-06-18 16:14:11.106858,0
982,2017-06-18 16:14:11.229577,0
983,2017-06-18 16:14:11.360451,0
980,2017-06-18 16:14:11.493310,1
981,2017-06-18 16:14:11.598111,0
1032,2017-06-18 16:14:11.702880,0
1031,2017-06-18 16:14:11.810558,0
963,2017-06-18 16:14:11.925709,0
975,2017-06-18 16:14:12.027115,0
997,2017-06-18 16:14:12.141329,1
998,2017-06-18 16:14:12.261615,0
999,2017-06-18 16:14:12.368374,0
1000,2017-06-18 16:14:12.481191,0
1001,2017-06-18 16:14:12.595173,1
1002,2017-06-18 16:14:12.746318,0
1003,2017-06-18 16:14:12.867962,0
1004,2017-06-18 16:14:12.994522,0
1005,2017-06-18 16:14:13.104222,1
984,2017-06-18 16:14:13.221565,0
924,2017-06-18 16:14:13.347222,0
816,2017-06-18 16:14:13.460106,1
815,2017-06-18 16:14:13.569873,0
818,2017-06-18 16:14:13.676023,0
817,2017-06-18 16:14:13.792048,0
819,2017-06-18 16:14:13.912579,1
128,2017-06-18 16:14:14.039088,0
640,2017-06-18 16:14:14.256203,0
699,2017-06-18 16:14:14.372632,0
139,2017-06-18 16:14:14.488379,0
518,2017-06-18 16:14:14.597562,0
443,2017-06-18 16:14:14.703885,0
141,2017-06-18 16:14:14.826206,0
132,2017-06-18 16:14:14.933848,0
140,2017-06-18 16:14:15.036821,0
496,2017-06-18 16:14:15.149200,0
637,2017-06-18 16:14:15.302721,0
205,2017-06-18 16:14:15.433555,1
711,2017-06-18 16:14:15.534748,0
942,2017-06-18 16:14:15.649091,0
943,2017-06-18 16:14:15.763538,0
944,2017-06-18 16:14:15.871272,0
945,2017-06-18 16:14:15.973448,0
946,2017-06-18 16:14:16.081798,0
670,2017-06-18 16:14:16.196829,0
671,2017-06-18 16:14:16.296110,0
672,2017-06-18 16:14:16.417710,0
673,2017-06-18 16:14:16.539822,0
986,2017-06-18 16:14:16.658157,0
987,2017-06-18 16:14:16.764594,0
686,2017-06-18 16:14:16.866691,0
937,2017-06-18 16:14:16.992556,1
224,2017-06-18 16:14:17.096141,0
475,2017-06-18 16:14:17.203642,6
899,2017-06-18 16:14:17.315256,15
187,2017-06-18 16:14:17.428261,17
421,2017-06-18 16:14:17.545078,3
739,2017-06-18 16:14:17.648208,1
445,2017-06-18 16:14:17.760688,7
351,2017-06-18 16:14:17.877961,3
321,2017-06-18 16:14:17.972586,0
452,2017-06-18 16:14:18.082854,4
668,2017-06-18 16:14:18.211599,0
635,2017-06-18 16:14:18.310496,0
624,2017-06-18 16:14:18.420200,0
632,2017-06-18 16:14:18.528728,0
611,2017-06-18 16:14:18.642229,0
595,2017-06-18 16:14:18.747074,0
620,2017-06-18 16:14:18.858321,0
592,2017-06-18 16:14:18.980720,0
583,2017-06-18 16:14:19.094340,0
615,2017-06-18 16:14:19.204692,0
619,2017-06-18 16:14:19.297335,0
627,2017-06-18 16:14:19.411369,0
609,2017-06-18 16:14:19.516004,0
605,2017-06-18 16:14:19.624482,0
630,2017-06-18 16:14:19.724796,0
589,2017-06-18 16:14:19.828696,0
614,2017-06-18 16:14:19.932819,0
622,2017-06-18 16:14:20.032909,0
598,2017-06-18 16:14:20.134160,0
588,2017-06-18 16:14:20.229023,0
616,2017-06-18 16:14:20.349880,0
730,2017-06-18 16:14:20.468435,0
1015,2017-06-18 16:14:20.572498,0
1016,2017-06-18 16:14:20.696707,0
1017,2017-06-18 16:14:20.806375,0
915,2017-06-18 16:14:20.928772,0
988,2017-06-18 16:14:21.065089,1
435,2017-06-18 16:14:21.183234,8
434,2017-06-18 16:14:21.301113,0
166,2017-06-18 16:14:21.413766,2
965,2017-06-18 16:14:21.525287,3
966,2017-06-18 16:14:21.636051,1
964,2017-06-18 16:14:21.761825,0
967,2017-06-18 16:14:21.861550,6
968,2017-06-18 16:14:21.972506,1
969,2017-06-18 16:14:22.087868,1
970,2017-06-18 16:14:22.200586,2
971,2017-06-18 16:14:22.304449,0
163,2017-06-18 16:14:22.443749,8
123,2017-06-18 16:14:22.533646,0
449,2017-06-18 16:14:22.669060,0
873,2017-06-18 16:14:22.772377,1
911,2017-06-18 16:14:22.884165,0
874,2017-06-18 16:14:22.991298,2
875,2017-06-18 16:14:23.104622,1
505,2017-06-18 16:14:23.276787,0
524,2017-06-18 16:14:23.380301,3
706,2017-06-18 16:14:23.481726,0
703,2017-06-18 16:14:23.586690,0
696,2017-06-18 16:14:23.688929,0
936,2017-06-18 16:14:23.800077,0
700,2017-06-18 16:14:23.906945,0
705,2017-06-18 16:14:24.052880,0
1019,2017-06-18 16:14:24.169987,0
1020,2017-06-18 16:14:24.284197,0
1021,2017-06-18 16:14:24.407141,0
1022,2017-06-18 16:14:24.520656,0
1023,2017-06-18 16:14:24.632522,0
1024,2017-06-18 16:14:25.771018,1
198,2017-06-18 16:14:25.876844,0
194,2017-06-18 16:14:25.986675,0
450,2017-06-18 16:14:26.087181,0
281,2017-06-18 16:14:26.196998,0
143,2017-06-18 16:14:26.312603,0
120,2017-06-18 16:14:26.409440,0
674,2017-06-18 16:14:26.504706,0
675,2017-06-18 16:14:26.604291,0
676,2017-06-18 16:14:26.708767,0
182,2017-06-18 16:14:26.826610,1
810,2017-06-18 16:14:26.930144,0
176,2017-06-18 16:14:27.036566,3
177,2017-06-18 16:14:27.150528,1
790,2017-06-18 16:14:27.253588,0
791,2017-06-18 16:14:27.365469,3
824,2017-06-18 16:14:27.465937,1
823,2017-06-18 16:14:27.568961,0
829,2017-06-18 16:14:27.678189,0
835,2017-06-18 16:14:27.808430,0
795,2017-06-18 16:14:27.914574,0
735,2017-06-18 16:14:28.030368,1
734,2017-06-18 16:14:28.143308,0
731,2017-06-18 16:14:28.291097,0
736,2017-06-18 16:14:28.400955,1
930,2017-06-18 16:14:28.508198,0
274,2017-06-18 16:14:28.628752,0
188,2017-06-18 16:14:28.753019,0
233,2017-06-18 16:14:28.878601,0
253,2017-06-18 16:14:30.769515,0
689,2017-06-18 16:14:31.166641,0
691,2017-06-18 16:14:31.372448,0
690,2017-06-18 16:14:31.473929,0
186,2017-06-18 16:14:31.590270,0
437,2017-06-18 16:14:31.715715,0
436,2017-06-18 16:14:31.828007,0
183,2017-06-18 16:14:31.933164,0
223,2017-06-18 16:14:32.049719,3
929,2017-06-18 16:14:32.149708,0
876,2017-06-18 16:14:32.253637,3
839,2017-06-18 16:14:32.360077,0
844,2017-06-18 16:14:32.466551,0
877,2017-06-18 16:14:32.581817,2
878,2017-06-18 16:14:32.690144,0
439,2017-06-18 16:14:32.808272,0
440,2017-06-18 16:14:32.914389,1
487,2017-06-18 16:14:33.024224,3
493,2017-06-18 16:14:33.177045,0
1008,2017-06-18 16:14:33.289970,0
1009,2017-06-18 16:14:33.411744,0
1010,2017-06-18 16:14:33.529934,3
1029,2017-06-18 16:14:33.696881,0
841,2017-06-18 16:14:33.869905,2
840,2017-06-18 16:14:33.981338,0
119,2017-06-18 16:14:34.089702,0
160,2017-06-18 16:14:34.221370,1
142,2017-06-18 16:14:34.331192,1
713,2017-06-18 16:14:34.439210,1
378,2017-06-18 16:14:34.546384,0
947,2017-06-18 16:14:34.652306,0
680,2017-06-18 16:14:34.788741,0
681,2017-06-18 16:14:34.912212,0
948,2017-06-18 16:14:35.030928,0
570,2017-06-18 16:14:35.142600,0
567,2017-06-18 16:14:35.252818,0
569,2017-06-18 16:14:35.348149,0
565,2017-06-18 16:14:35.447228,0
564,2017-06-18 16:14:35.562366,0
566,2017-06-18 16:14:35.678282,0
561,2017-06-18 16:14:35.782468,0
571,2017-06-18 16:14:35.892548,0
206,2017-06-18 16:14:36.001997,0
394,2017-06-18 16:14:36.096367,0
152,2017-06-18 16:14:36.199328,0
1012,2017-06-18 16:14:36.347419,1
1013,2017-06-18 16:14:36.458494,3
604,2017-06-18 16:14:36.577072,0
606,2017-06-18 16:14:36.694689,0
607,2017-06-18 16:14:36.799934,0
612,2017-06-18 16:14:36.925460,0
812,2017-06-18 16:14:37.047925,0
825,2017-06-18 16:14:37.158492,4
519,2017-06-18 16:14:37.266869,4
838,2017-06-18 16:14:37.382068,5
517,2017-06-18 16:14:37.531335,0
512,2017-06-18 16:14:37.646111,2
832,2017-06-18 16:14:37.765811,2
871,2017-06-18 16:14:37.876443,1
872,2017-06-18 16:14:37.982886,1
805,2017-06-18 16:14:38.090463,1
558,2017-06-18 16:14:38.205235,0
554,2017-06-18 16:14:38.316509,0
933,2017-06-18 16:14:38.452512,0
278,2017-06-18 16:14:38.572285,1
895,2017-06-18 16:14:38.687985,0
291,2017-06-18 16:14:38.803637,0
788,2017-06-18 16:14:38.914489,1
157,2017-06-18 16:14:39.036260,0
722,2017-06-18 16:14:39.174379,8
861,2017-06-18 16:14:39.440495,0
859,2017-06-18 16:14:39.553649,0
860,2017-06-18 16:14:39.666148,0
864,2017-06-18 16:14:39.788477,0
358,2017-06-18 16:14:39.912519,1
858,2017-06-18 16:14:40.018689,1
850,2017-06-18 16:14:40.126626,0
863,2017-06-18 16:14:40.235602,0
879,2017-06-18 16:14:40.350022,0
916,2017-06-18 16:14:40.485362,0
897,2017-06-18 16:14:40.598105,0
900,2017-06-18 16:14:40.712608,2
902,2017-06-18 16:14:40.842127,0
935,2017-06-18 16:14:40.964481,5
623,2017-06-18 16:14:41.079594,0
625,2017-06-18 16:14:41.183264,0
530,2017-06-18 16:14:41.291921,2
413,2017-06-18 16:14:41.465793,2
412,2017-06-18 16:14:41.575664,2
404,2017-06-18 16:14:41.677359,5
540,2017-06-18 16:14:41.784146,0
894,2017-06-18 16:14:41.913714,0
121,2017-06-18 16:14:42.027186,1
712,2017-06-18 16:14:42.148048,0
799,2017-06-18 16:14:42.255332,0
216,2017-06-18 16:14:42.368937,0
949,2017-06-18 16:14:42.511262,0
951,2017-06-18 16:14:42.670037,0
953,2017-06-18 16:14:42.775285,0
660,2017-06-18 16:14:42.895129,0
661,2017-06-18 16:14:43.006054,0
662,2017-06-18 16:14:43.121442,0
643,2017-06-18 16:14:43.236363,1
650,2017-06-18 16:14:43.338935,0
651,2017-06-18 16:14:43.434667,0
666,2017-06-18 16:14:43.550283,0
654,2017-06-18 16:14:43.660436,0
655,2017-06-18 16:14:43.781247,0
656,2017-06-18 16:14:43.892587,0
664,2017-06-18 16:14:44.007850,1
653,2017-06-18 16:14:44.113608,0
646,2017-06-18 16:14:44.219575,0
659,2017-06-18 16:14:44.322529,0
658,2017-06-18 16:14:44.432651,1
649,2017-06-18 16:14:44.537835,0
648,2017-06-18 16:14:44.690539,0
294,2017-06-18 16:14:44.790379,0
811,2017-06-18 16:14:44.899071,2
406,2017-06-18 16:14:45.014628,4
407,2017-06-18 16:14:45.117081,1
522,2017-06-18 16:14:45.235334,2
528,2017-06-18 16:14:45.359272,4
536,2017-06-18 16:14:45.460633,2
903,2017-06-18 16:14:45.583118,0
927,2017-06-18 16:14:45.714041,7
146,2017-06-18 16:14:45.824656,0
202,2017-06-18 16:14:45.927893,0
1038,2017-06-18 16:14:46.034192,3
932,2017-06-18 16:14:46.145859,1
287,2017-06-18 16:14:46.273175,3
1035,2017-06-18 16:14:46.379569,3
821,2017-06-18 16:14:46.482993,1
869,2017-06-18 16:14:46.607365,3
459,2017-06-18 16:14:46.714024,6
870,2017-06-18 16:14:46.819706,0
813,2017-06-18 16:14:46.932248,0
814,2017-06-18 16:14:47.030371,0
466,2017-06-18 16:14:47.141596,4
800,2017-06-18 16:14:47.247649,0
801,2017-06-18 16:14:47.369795,0
802,2017-06-18 16:14:47.479867,0
803,2017-06-18 16:14:47.628708,0
467,2017-06-18 16:14:47.744241,0
809,2017-06-18 16:14:47.858541,1
806,2017-06-18 16:14:47.956978,0
807,2017-06-18 16:14:48.067880,0
808,2017-06-18 16:14:48.166141,2
798,2017-06-18 16:14:48.271396,0
470,2017-06-18 16:14:48.393897,0
822,2017-06-18 16:14:48.502924,0
471,2017-06-18 16:14:48.618915,0
618,2017-06-18 16:14:48.725352,0
621,2017-06-18 16:14:48.833467,0
613,2017-06-18 16:14:48.931972,0
446,2017-06-18 16:14:49.031311,1
1033,2017-06-18 16:14:49.142306,0
277,2017-06-18 16:14:49.271155,0
147,2017-06-18 16:14:49.397372,0
849,2017-06-18 16:14:49.647521,0
978,2017-06-18 16:14:49.767320,0
880,2017-06-18 16:14:49.888531,1
979,2017-06-18 16:14:50.001688,0
290,2017-06-18 16:14:50.118224,0
972,2017-06-18 16:14:50.249147,0
977,2017-06-18 16:14:50.374747,0
738,2017-06-18 16:14:50.512810,0
939,2017-06-18 16:14:50.616891,1
746,2017-06-18 16:14:50.735512,0
925,2017-06-18 16:14:50.850472,0
881,2017-06-18 16:14:50.957617,1
976,2017-06-18 16:14:51.065504,1
882,2017-06-18 16:14:51.182312,0
723,2017-06-18 16:14:51.293071,1
707,2017-06-18 16:14:51.401630,0
793,2017-06-18 16:14:51.551393,1
724,2017-06-18 16:14:51.650779,0
853,2017-06-18 16:14:51.798331,0
912,2017-06-18 16:14:51.944060,0
913,2017-06-18 16:14:52.055947,2
244,2017-06-18 16:14:52.165313,0
531,2017-06-18 16:14:52.281570,3
419,2017-06-18 16:14:52.388804,2
552,2017-06-18 16:14:52.490440,3
909,2017-06-18 16:14:52.596757,0
910,2017-06-18 16:14:52.696477,5
427,2017-06-18 16:14:52.838734,1
866,2017-06-18 16:14:52.947550,0
883,2017-06-18 16:14:53.058853,1
885,2017-06-18 16:14:53.186212,0
580,2017-06-18 16:14:53.296426,0
578,2017-06-18 16:14:53.393069,0
572,2017-06-18 16:14:53.527422,0
573,2017-06-18 16:14:53.659994,0
697,2017-06-18 16:14:53.778434,0
485,2017-06-18 16:14:53.886827,0
483,2017-06-18 16:14:53.995281,0
892,2017-06-18 16:14:54.110306,0
480,2017-06-18 16:14:54.237185,0
893,2017-06-18 16:14:54.359280,0
928,2017-06-18 16:14:54.473834,0
898,2017-06-18 16:14:54.582985,2
478,2017-06-18 16:14:54.691897,0
476,2017-06-18 16:14:54.813445,1
887,2017-06-18 16:14:54.922269,0
482,2017-06-18 16:14:55.063608,0
479,2017-06-18 16:14:55.192118,0
484,2017-06-18 16:14:55.346135,0
124,2017-06-18 16:14:55.478665,0
